solar_zenith,surface_temp,elevation,slope,reflectance,crater_density,sensor_noise_alpha,sensor_noise_beta,label
33.82390971071469,313.37217754088186,786.2727670444503,4.983354252851854,0.05,26,-278.41865998412175,9.86515518559056,0
8.923150104986155,358.1785674147854,176.73416420730274,1.253456326897897,0.1970916960966512,25,-48.14919231507505,-48.3074049904866,1
56.06586397650435,380.66966806066586,-1320.151466201287,0.6058731817324692,0.1950180243369067,24,-121.72572452720048,25.84568288159531,1
40.2186775680395,335.3919743406797,-1643.6489172555418,6.494838702274837,0.1044124306894467,23,1.061944625289055,-10.078596831576888,1
70.01864744138432,295.8485194666006,-2805.6325731431743,11.033938399677812,0.1555359033174357,17,144.01979719490748,26.730913920174345,1
19.842343289943287,230.08602559382976,3036.0400680934904,10.502789467072382,0.1394145750326418,24,29.53862453214401,-37.17683199344405,0
14.810945258640142,133.6330462565259,-446.83449625932246,30.546635086805832,0.05,15,-25.80605686870028,11.869814800781995,0
36.56990078673911,312.9211577576564,-6855.15020351058,4.819628132535835,0.115539095656856,30,111.0988692544878,-12.706247479807722,0
83.3926844896543,397.8211913426461,793.0661585590179,9.882804463042628,0.0693981047873606,21,169.2092568093686,-48.66176457412519,0
63.937963351117055,321.02817841963,751.6542090146052,21.881304514587782,0.0657509849130135,19,44.39854124824655,3.1120361213002425,0
37.70312623136268,105.01332812131788,-3733.135365660791,5.1764508448500335,0.1085411883694923,21,-64.75410181756838,9.26756073764571,1
46.55449527788795,248.87799341255163,-1664.7924166665243,6.495957677662783,0.1099285725543432,23,12.319937857551269,42.601831719244,1
7.579171005938851,284.3939897448712,-1752.578069121858,25.63597917908939,0.1686326675128251,19,15.64733891351777,42.26780858912706,0
88.61183067385018,306.9022603308529,-1484.5353815845529,7.990455142162003,0.0899002292363487,19,-18.8684220717625,19.91869512848613,1
59.9766574225427,315.9177506802126,2425.5517234071403,16.074895031423363,0.1042073464171145,26,128.9136247091278,-12.158561901026523,0
25.686366161708023,267.4325323649572,-297.7550961336732,27.43011842068764,0.1746933714463241,21,84.5047129568932,-47.07160170391119,0
52.72275547937199,167.0080998202721,-854.4697696323021,8.46433657215697,0.1126519303541795,24,-115.3510841394476,21.640451681293342,0
9.853412946209458,382.660198442964,2244.7798844411877,1.156207152757501,0.0994742674719121,20,-126.34293083755182,-10.150303458632102,1
86.92530019268253,308.99994029909857,990.6954903674108,17.242874948555816,0.154274239185228,13,-53.39534180649336,-19.14092860640435,0
15.730648909502934,171.05201106082285,-3481.9565159530985,17.02552414184351,0.1412252887505655,27,-99.40466910031924,-15.87163871015136,0
58.32272862496927,196.69654968108188,-1233.247278335806,1.2215090455879516,0.1239971616160868,19,-46.76382603460503,-42.14351744280441,1
22.09090162850374,376.5783011891109,643.9241742678915,7.943345306997154,0.1569620722133977,17,-0.1320124849678506,-30.954201382724232,0
64.58052443836822,366.2455560122007,-1867.7802680240663,6.67646378452134,0.0700931254005759,15,-17.84388648016464,21.078383797720832,1
69.91392305162529,221.5439315074269,4059.1095768422633,18.783828446691547,0.0967246629915133,17,17.125066998256884,-15.054540787216808,0
60.60777560202894,111.4921665974353,225.75752730516743,3.210704212974133,0.1999334791732148,16,-33.382172987917336,-44.68179234979726,1
55.30495142296733,114.54921066818146,-1506.75267915505,5.556098120824755,0.05,27,-139.5950620642266,-20.36356833415648,0
80.32221845568105,185.17548727551676,-2245.887286672099,9.28340653292118,0.0930872407174305,26,-96.63851018676677,38.58356752351119,0
7.076403989078224,288.7366658016998,1855.0551760714056,7.282463994445224,0.07266252318376,25,-105.45157991021604,39.59280078652738,0
29.78232892021757,275.25839060036856,-1295.7238739879135,31.01854739278764,0.1228407325710104,20,-79.43011475743896,25.470346356947505,0
22.345873166776137,290.1483360831828,759.848356583414,32.35445540844536,0.1441975595966775,18,40.5938533575947,-41.25000305239769,0
88.92125658588795,315.184891579632,-2303.038713748866,0.8509230045123416,0.1642784778189061,20,-39.77131154428688,42.16888257936051,1
35.045080170018615,105.70967607782153,140.3955830490065,3.5360393901212266,0.1035846446473608,17,-92.96848127470976,38.93247505822349,1
65.93514293163588,131.52567855173285,-1271.7717957669229,0.0756334583865736,0.083088553998611,18,-8.991561493872359,-36.04729549930663,1
61.62526474929041,207.8450355481638,-630.7888269501075,5.410449090114603,0.0619492098001084,28,29.074137244972142,-8.418345566575212,0
19.087311372963995,146.45799925647452,-1592.5616007709143,10.851208672039371,0.121916998190711,25,25.69284034238556,1.5407595560374716,0
21.50979121903962,122.59601276336625,2051.252555616541,6.373053306166603,0.2050919466848088,15,240.61813560493397,-49.84923476501728,1
25.31561071977307,292.2893187991996,-982.0079502486524,0.6954503128498739,0.0964921210532987,22,-59.42980388132538,-20.755220625047333,1
37.00145504334413,344.6009432473297,-286.9143898394043,2.1810158031466,0.1171287784420802,27,37.44376991756887,-22.291556755930664,1
21.08925590854741,325.7879972302848,-190.2845615974884,1.9030294143466917,0.1254476754424217,25,106.74440487628397,3.4782360380879567,1
1.7686334472163023,345.1119335827537,3224.540243267256,7.156551751726159,0.1030861182671342,17,156.4639112257832,-49.29451795570117,1
79.1453751126476,299.75696321736314,1780.6171747827989,11.322104869414789,0.1769298783672244,21,-25.07101614440745,-5.067487207916244,0
86.90488482427956,320.60359654426065,1581.3615165559186,3.802732394116731,0.1683728870385251,21,-179.84642599187998,-16.983073652646574,1
30.741334832841115,181.5336322624904,-3155.773246052603,1.3979101679299637,0.1527306855748781,25,-30.78256687518211,5.716763317739485,1
30.46561914829256,397.9024108852493,-1312.7847752050784,16.024506208739496,0.1584213604005361,19,35.49835229043807,-12.637475425531122,0
0.6382631496933888,154.94969634816613,2377.2374316578303,19.544796200230767,0.0925906150977865,12,264.33081790910444,-32.58516812380956,0
61.22256194973367,164.34816231681475,-2341.8616308433,3.2363844202014542,0.0740840122670734,18,-138.83725171537685,26.4960156037711,1
74.28959061737659,186.67654954475404,168.02709624345917,5.460171491021324,0.0929064673699334,22,-5.4698373223632055,-39.20295103824402,1
13.194747032400285,392.59972903197365,-2130.523008521578,0.8548283957271989,0.1312165316004452,25,-67.86437228546683,6.551821037183103,1
14.369971443043566,396.4865768061718,-1929.8145108188132,2.583786597047424,0.10701703913744,13,91.5192569087252,-34.05340821107893,1
71.10749249742939,338.46812491194925,3361.5713057284074,14.56718447950732,0.1427636578854841,17,-61.74126186792452,30.05093322446096,0
55.46616735187302,288.71727956789016,1438.5412831527772,4.544419658356323,0.1243287749656929,22,-153.2333093903315,-2.7971954291818197,1
4.037450186494532,256.01877255538403,1966.2804555891744,9.280907424700876,0.0664271904986396,18,-205.77494870827368,19.433256136153304,0
56.02922914160535,391.1862537060537,1567.482960327558,29.221933847013013,0.1696311047911398,21,25.87627170499222,-23.96867954649161,0
27.802595055938944,308.6868408574743,-278.5767244590045,12.86043120563056,0.0995470942509592,14,7.844440216453149,-41.71292869533624,0
33.185263992376136,383.4190384978091,-1383.1934158077945,6.041334813479909,0.1514520839615881,27,52.09752383860541,-14.874773268629568,1
69.27582764671922,194.9652398432872,-804.1805188349864,4.570957915614902,0.0860957441451407,19,13.47640528338285,-7.336294950249297,1
72.98416734053495,200.13243768086969,-383.6529087734934,2.1137187882522883,0.0847582057482017,13,30.649774187023045,25.708809823037697,1
36.03209641558476,356.4173782355307,3552.572138655834,14.111612881224993,0.0828398209200193,13,46.25839369268305,-22.90697439396632,0
85.24376424057193,144.9564761755883,-2672.7128620590597,1.192625010803234,0.0627262174233826,30,-83.29994423625739,41.62333432034835,1
36.5816446156865,383.7783583888227,-1107.322897237589,0.633591532694313,0.0636852844170828,28,-0.0019526471168033,42.16605852820909,1
69.4652431707099,252.24230639902223,-1825.9267326107647,1.107401547406057,0.1352247419567867,14,50.8416425165775,-16.050315894467502,1
43.54895381078332,377.9241635751093,2113.24639504096,2.7826704902793247,0.0828996972250041,16,-95.34349718452108,-26.93516137848733,1
80.77790938698756,201.03783661774392,3707.5765186781937,9.865077850534806,0.1338371516728475,23,-175.9813198708318,26.48384490824448,0
81.69851192851608,314.7876712418191,617.572719652792,19.75659230764652,0.1240704804908299,27,34.74917941983925,-2.359179975073147,0
7.867512708397547,244.8625365918069,782.0316696871687,45.0,0.1552023814303967,22,-18.397931290731247,-0.4709072028725032,0
84.28439981792032,288.0410890736419,182.6418460838713,13.148453269623404,0.0792608069132363,21,133.87944901019637,29.039286875903088,0
74.29813573683741,251.3117479417457,874.9579785622499,1.5779726550710618,0.1624337685155577,16,65.8197444389356,-7.040365009888902,1
71.21796428814002,390.13468521140845,1546.3103247152544,3.2532130141690763,0.0837659235789534,20,-31.737351006727387,-0.0455618266875035,1
18.08202057169702,307.6316193441752,851.2810257736427,1.4154829286393775,0.05,19,-135.0921349244472,27.47219895652637,1
72.46072878791985,175.39569058789462,997.6686565565892,1.227913103563756,0.127610216039835,15,134.62900742399373,-27.012742589236986,1
76.51194612165331,372.9030765715253,1550.82872698775,8.38711013041377,0.0849927459155819,16,78.18508568677748,42.250174830047214,1
26.023530100873582,188.2089214465313,-3556.5562025101344,23.72182328216812,0.1799927172488288,20,128.7868754502511,11.76805416307026,0
85.70340705260914,211.4815297902569,4.017860291450769,11.53046388125092,0.1320395573909575,18,96.38542585065608,15.778555459716712,0
4.487413175924782,130.637109406064,610.4180841690352,16.126941946730284,0.1165925052432633,20,-121.88347984319276,45.86050821335084,0
13.491832792242567,369.9899559388573,832.2963610385825,7.0947325125674485,0.1280627645859905,18,46.13356563260269,-43.00410498651252,1
48.382302424636286,185.83360696835888,-341.7725235679076,6.449688314231468,0.1001051592898428,16,95.31480620942595,-26.7309941060903,1
51.82132240100787,177.6752853794147,321.5029995943042,27.723418117272733,0.1873711758254397,17,11.069335195149112,13.517616864271863,0
58.0635074970813,376.0787793984862,-1439.812809361535,12.800069721778556,0.0980751545069687,18,-32.36880111499849,-37.22659034888822,0
1.5272216383919812,341.65805872151,-3549.68947139546,6.149667176818,0.1385321645362903,25,-46.52776656197605,-10.138141159363125,0
86.43300971599173,142.32367645581232,1966.274202611313,4.043394117095154,0.08724147132875,19,-76.42835995117458,10.71805722479892,1
4.012928346072959,330.7973511711042,-2268.7432066390065,0.9775340447813023,0.1200663531193224,17,-10.660941944595503,-35.08154854733861,1
12.875575745106214,373.9099294161372,-320.90772622752365,17.202740087198677,0.0705192316397083,22,-125.22734638069318,-13.11257653453174,0
1.2613065773451282,123.55336546322316,-1498.2592658040112,1.855150821513367,0.1291441733751882,16,-182.62720206100283,3.526134519383717,1
51.01725899646852,347.5644984713719,3174.0185597521586,7.23639026330823,0.1225927004839667,22,-55.02156925393204,24.34483919682349,1
83.9040195528875,264.2260155619168,-159.28942901743014,10.141219951770214,0.1419538338850334,19,-58.51471928702412,-45.37956452598305,1
59.93524494724178,300.7592348136402,-620.9129257641322,13.628829797427828,0.1387252406466148,13,223.7974924392504,-32.78245505310996,0
74.03917216323846,247.85630167148108,1495.7317374519648,0.8702253136074095,0.1211645362179787,22,136.42650352122686,-14.224113630267318,1
1.1953083112722074,309.3409254715836,4312.948335216373,0.1074364581269967,0.2015796502173959,16,-20.396340162455388,-43.72358403503559,1
48.78137686317535,110.22935850002597,811.3790541161769,12.242044094915396,0.1192684720358884,22,-3.029346107184633,0.9252832986317188,0
41.360667975496966,328.8120169669851,-754.838923263671,6.05853180571529,0.1215667540827952,15,105.17480223816912,33.59997360953294,1
44.90711497987137,110.00310935768752,1393.18796270938,1.998364833895263,0.1165909445954504,14,-1.392942002220653,8.349173868959937,1
6.499186680166915,236.58995432420303,-3145.358137163131,40.18907573874834,0.1281040799747138,17,-18.840859717327625,42.65603155920627,0
61.59918249623768,145.28949793908845,92.85852012879404,15.671169870842288,0.1085570873879617,19,-25.31613344975931,3.714172362587057,0
45.2898373372771,347.0722832053922,3987.915309912824,8.639664893522035,0.1052693569142563,16,-14.45866287239108,3.631854329448601,1
68.86339648751375,194.09827275270055,315.4947933715437,12.110212291995545,0.1500824653917409,18,-111.69633892568562,32.19731671953305,0
43.67615706555439,236.22806338129973,215.55531231529665,1.6844641111923118,0.1180640575681313,24,114.70343745219216,46.05315896901034,1
13.444347260378889,228.62522238949347,41.27308071501117,32.76112934751207,0.162160170645982,19,-26.29482462157804,39.563397486439925,0
58.343125867003984,331.7505897054119,-790.9525608523987,45.0,0.05,17,125.85749457571885,-33.54652570412008,0
15.51477258946496,244.34330793879263,628.981344729741,10.453905576657863,0.1809127251102528,28,108.01903919838762,49.51160227033603,0
78.51551070193334,336.6875005031038,1550.5460233206063,11.03562324232403,0.1558099695535976,15,47.02756702903045,-14.614236644845512,0
55.18046151623174,122.05248304080256,-663.6401049815497,12.189460991432153,0.1179424795950242,15,123.36377289730376,-16.645204474828724,0
14.148349520125883,157.47819037089852,-4981.5034766016415,10.959744411652837,0.1168986133986901,19,-20.6984959673353,21.907278465353883,0
86.61042517330861,265.4602748939082,931.2350105575082,5.772162206124846,0.1456273001571348,22,-55.59343642168986,-1.3398693833823287,1
46.652891700178856,384.1264974258085,4266.252153040208,7.779999520431025,0.0789456459486888,17,-64.76997086027421,-41.13324179556655,0
6.56086066844895,122.4273540165341,-752.5228161122614,3.3229763887858126,0.1215361192271677,21,7.165296584143087,33.44794746381304,1
56.41496139735605,112.9252648470593,-2942.326765513207,5.921222996857754,0.1262064454989018,19,69.73309579582312,36.45186432737352,1
22.78790163115292,146.9652024783567,1354.8259694649585,5.728842109210122,0.05,17,38.3534570764353,34.48747766125359,1
72.33241066895722,292.345938658047,3487.664528368007,3.3987460937125875,0.1339187484556271,24,191.73483493798224,4.814079441348618,1
73.60398662095716,219.69787500107412,1058.7471394304705,15.450782486369423,0.0659101092848266,20,50.62085102400523,-20.48179903716667,0
88.10526202691956,347.66571382530583,3449.400108333021,5.270769717654575,0.1633186478466831,17,-55.05348412240615,35.485017271734066,1
45.16825779220533,121.57994544440974,1587.3370912514256,8.023267104153952,0.1735223841321009,18,16.134359580825553,39.788313526779945,1
40.94611917549634,158.92422604441032,1413.7019713553852,1.6971004509806735,0.1804221025591472,17,90.10254124503304,41.83739850233219,1
67.81280449018325,190.0079216394687,-1036.0013654842248,6.442939711028867,0.1071026014146136,10,-47.32416293862678,17.571271558752215,1
